userId,movieId,tag,timestamp
1741,49957,protagonist is a teacher,1386520373
1741,49957,queer,1386520402
1741,49957,setting:England,1386520417
1741,49957,setting:high school,1386520373
1741,49961,protagonist is teacher,1276625368
1741,50658,7n Up (series),1221955707
1741,50685,infidelity,1181394660
1741,50685,setting:diner,1184536494
1741,50740,7n Up (series),1232404471
1741,50742,7n Up (series),1350955325
1741,50794,mafia,1183858588
1741,50794,murder,1183858588
1741,50804,psychiatrist as protagonist,1241138014
1741,50804,serial killer,1241138027
1741,50872,apprenticeship,1183416464
1741,50872,Bechdel Test:Fail,1216303732
1741,50872,food/cooking,1183416464
1741,50872,puppetry,1183416464
1741,50872,setting:Paris,1183416464
1741,51014,adapted from:book,1227640865
1741,51014,alter ego,1227640889
1741,51014,author:Robert Louis Stevenson,1227640865
1741,51014,related:Dr. Jekyll and Mr. Hyde,1238708879
1741,51014,tale:Jekyll&Hyde,1344027971
1741,51024,author:Homer,1232048513
1741,51063,adapted from:TV series,1241018202
1741,51077,adapted from:comic,1177819778
1741,51127,music documentary,1270116816
1741,51255,dystopia,1177978630
1741,51255,murder,1177978630
1741,51255,parody,1241138166
1741,51255,R,1243123934
1741,51255,subgenre:cop buddies,1178842743
1741,51255,Worthy of The Avengers TV show,1241138161
1741,51304,based on a true story,1225941153
1741,51304,incest,1241141012
1741,51304,rape,1241141014
1741,51304,serial killer,1241141016
1741,51412,author:Philip K. Dick,1181918984
1741,51471,London,1185584853
1741,51540,serial killer,1247754054
1741,51619,adapted from:book,1322711252
1741,51619,author:Ursula K. Le Guin,1322711243
1741,51662,adapted from:comic,1186320530
1741,51662,author:Frank Miller,1186320530
1741,51662,rape,1241140502
1741,51678,adapted from:play,1183907835
1741,51678,playwright:Shakespeare,1226865027
1741,51834,biography?,1186879748
1741,51834,topic:Jane Austen,1186879748
1741,51925,adultery,1187402111
1741,51925,compare:Premonition (2007),1317653493
1741,51925,premonition/fate,1313856050
1741,51925,time,1317653206
1741,52245,ice skating,1178978480
1741,52245,sport:ice skating,1181918785
1741,52281,adultery,1182613951
1741,52281,audience participation?,1182125082
1741,52281,double feature,1182613959
1741,52281,genre spoof,1241140125
1741,52281,Gore,1241140107
1741,52281,multiple short stories in one,1266751279
1741,52281,murder,1182125082
1741,52281,rape,1241140112
1741,52281,serial killer,1241140117
1741,52281,subgenre:zombie,1182613858
1741,52435,adapted from:book,1227640988
1741,52435,author:Dr. Seuss,1227640988
1741,52435,Xmas theme,1227640988
1741,52458,amateur detective,1190511371
1741,52458,Hey moron: stop tagging movies with stuff that's in the info section,1252290159
1741,52458,murder,1190511371
1741,52458,remadeAs:Disturbia (2007),1190511092
1741,52458,remakeOf:Rear Window (1954),1190511272
1741,52462,Based on a TV show,1183900332
1741,52604,adultery,1222633042
1741,52604,courtroom drama,1222633065
1741,52604,murder,1178371666
1741,52604,protagonist is engineer,1222633065
1741,52694,adapted from:TV series,1239776419
1741,52722,adapted from:comic,1178244948
1741,52722,alter ego,1179176750
1741,52722,infidelity,1178489965
1741,52722,Jesus as Satan,1178489965
1741,52722,murder,1178489965
1741,52730,Xmas theme,1232404493
1741,52767,7n Up (series),1350955343
1741,52973,notable:doorman/bouncer (scene),1183076135
1741,52973,slackers,1183076135
1741,52975,adapted from B'way,1184343158
1741,52975,cameo:John Watters,1188696184
1741,52975,dancing,1186348937
1741,52975,high school,1186348937
1741,52975,man dressed as woman (scene),1186348937
1741,52975,racism,1186348937
1741,52975,remakeOf:Hairspray(1988),1183420196
1741,52975,setting:Baltimore,1188696184
1741,53000,post-apocalyptic,1207484343
1741,53000,SequelTo:28 Days Later,1207484327
1741,53125,ghosts/afterlife,1183336280
1741,53125,pirates,1183336270
1741,53129,adultery,1222632989
1741,53129,killer-as-protagonist,1222632989
1741,53129,murder,1180990610
1741,53129,protagonist is engineer,1222633006
1741,53129,serial killer,1252110222
1741,53131,disambiguation:Rise/Up,1245004949
1741,53138,Bechdel Test:Fail,1334322005
1741,53138,librarians,1334321913
1741,53140,Bechdel Test:Fail,1355115681
1741,53140,DVD:extra footage,1334321873
1741,53140,librarians,1334321828
1741,53140,murder,1355115671
1741,53318,art student as protagonist,1201059814
1741,53318,male gaze,1241137085
1741,53318,notable nudity,1196000228
1741,53318,slackers,1196000228
1741,53318,time,1196000228
1741,53464,adapted from:comic,1182126472
1741,53466,adapted from:book series,1183900159
1741,53466,amateur detective,1185809695
1741,53466,cameo:Bruce Willis,1184558043
1741,53466,setting:LA,1184558043
1741,53887,Mick Travis (series),1359143381
1741,53894,documentary critique,1183420248
1741,53894,topic:managed health care,1183900231
1741,53921,character based on real person:Daniel Pearl,1223692007
1741,53953,author:Stephen King,1241136495
1741,53953,setting:hotel,1186879793
1741,53956,funeral,1197565617
1741,53972,murder,1184343198
1741,53974,central event:wedding preparation,1183853175
1741,53974,Jesus freaks,1183853175
1741,53974,mentor/trainer,1183853175
1741,53974,setting:Chicago,1183853176
1741,53988,adapted from:book,1183900530
1741,53988,author:Susan Minot,1183900530
1741,53996,adapted from:toy,1211828010
1741,53996,android(s)/cyborg(s),1211500425
1741,53996,anti-government paranoia,1211828070
1741,53996,Based on a TV show?,1183853211
1741,53996,enormously long battle scene,1211827978
1741,53996,fighter jet planes,1211827978
1741,53996,helicopters,1211827978
1741,53996,related:secret friend,1211828095
1741,53996,setting:Hoover Dam,1211827978
1741,53996,silly,1211827978
1741,54001,adapted from:book,1247845825
1741,54001,author:J. K. Rowling,1247845825
1741,54004,fat jokes,1184990271
1741,54004,firefighting,1184990271
1741,54004,privileged people discover prejudice/inequality firsthand,1184990556
1741,54004,stereotype:gay,1184990527
1741,54004,subgenre:buddies,1189035280
1741,54010,RemakeOf:Bedtime Story (1964),1351878679
1741,54190,Beatles soundtrack,1244163423
1741,54259,adapted from:book,1188405290
1741,54259,animal:various,1188405266
1741,54259,author:Neil Gaiman,1188405290
1741,54259,magic realism,1188405266
1741,54259,magical aging/immortality,1188405266
1741,54259,men in drag (scene),1188405266
1741,54259,murder,1188405346
1741,54259,pirates,1188405266
1741,54272,Based on a TV show,1186097999
1741,54272,cameo:Green Day,1186187210
1741,54272,cameo:Tom Hanks,1186187210
1741,54274,gruesome (torture scenes),1186319742
1741,54274,murder,1186319742
1741,54274,serial killer,1186319742
1741,54274,twins/inter-related lives,1187301389
1741,54278,animation remade as live action,1184989758
1741,54278,Based on a TV show,1184989758
1741,54286,agent/assassin with false memories/amnesia,1358039513
1741,54286,assassin,1186187309
1741,54286,assassin-in-training (scene),1186187452
1741,54286,author:Robert Ludlum,1225502260
1741,54286,Bechdel Test:Fail,1225502250
1741,54286,disorientatiion by cinematography,1279413178
1741,54286,disorienting,1279413191
1741,54286,espionage,1186187617
1741,54286,killer-as-protagonist,1214926429
1741,54286,living a fictional life,1352827886
1741,54286,murder,1186187309
1741,54286,murder/fatality,1186187452
1741,54331,protagonist is a recovering alcoholic,1220403241
1741,54331,protagonist is an assassin,1220403241
1741,54372,adapted from:book,1232402468
1741,54372,author:Harlan Coben,1232402468
1741,54691,adapted from:book,1228221201
1741,54691,author:D.H. Lawrence,1228221201
1741,54775,assassin,1223816514
1741,54775,gangsters,1223771818
1741,54775,killer-as-protagonist,1223771855
1741,54775,murder,1223771818
1741,54785,character:Michael Myers,1354407588
1741,54785,murder,1354407648
1741,54785,serial killer,1354407648
1741,54785,subgenre:slasher,1354407560
1741,54796,Americans are jerks,1201404249
1741,54796,setting:Paris,1241136510
1741,54995,crude humor,1242854752
1741,54995,splatter,1242854763
1741,55078,adapted from:book,1268412099
1741,55078,author:Thomas Hardy,1268412099
1741,55118,racism,1241139991
1741,55118,rape,1241139989
1741,55118,Russian mafia,1241139996
1741,55118,violent,1241139997
1741,55232,plot point:bio-medical danger,1223690070
1741,55250,sport:American football,1245448118
1741,55269,Bechdel Test:Fail,1216302868
1741,55269,cameo:Bill Murray,1208032142
1741,55269,cameo:Natalie Portman,1208032141
1741,55269,dark comedy,1208032141
1741,55269,family dynamics,1208032409
1741,55269,nuns,1208035004
1741,55269,protagonist is egoist,1208032142
1741,55269,"quote:""let's make an agreement....""",1208032141
1741,55269,setting:India,1208032142
1741,55269,setting:train,1208035004
1741,55269,SIBLING RELATIONSHIPS,1208035004
1741,55269,spiritual journey,1208032142
1741,55269,super rich,1208032142
1741,55269,tale of three brothers,1208032141
1741,55269,theme:lying,1208032264
1741,55269,train trip,1208032142
1741,55269,warning:misleading trailer,1208032141
1741,55274,biographical,1276625233
1741,55274,character based on real person:Walter Raleigh,1276625095
1741,55274,genre:historical fiction,1276625066
1741,55274,SequelTo:Elizabeth,1276625163
1741,55278,Bechdel Test:Fail,1226864547
1741,55278,remake is a complete rewrite,1226864558
1741,55620,homophobia,1270308111
1741,55620,religion:Xian,1270308151
1741,55895,VistaVision,1241136293
1741,55995,adapted from:book,1239776189
1741,56001,adapted from:book,1196000303
1741,56001,author:Gabriel GarcÃ­a MÃ¡rquez,1196000350
1741,56145,adapted from:book,1196000286
1741,56145,author:Stephen King,1196000286
1741,56152,animal:chipmunk,1197161726
1741,56152,CGI animal,1197161726
1741,56152,magic realism,1197161757
1741,56152,setting:Central Park (NYC),1197161726
1741,56152,setting:NYC,1197161726
1741,56152,setting:Times Square (NYC),1197161726
1741,56152,torture (scene),1197161726
1741,56156,adapted from:videogame,1196200796
1741,56156,assassin,1196200796
1741,56156,assassin-in-training (scene),1196201010
1741,56156,killer-as-protagonist,1214927501
1741,56156,murder,1196200796
1741,56158,Xmas theme(?),1196000342
1741,56174,adapted from:book,1197684919
1741,56174,another adaptation of _I am Legend_,1211808107
1741,56174,author:Richard Matheson,1197684919
1741,56174,plot point:bio-medical danger,1223690165
1741,56174,vampire,1197685200
1741,56251,Based on a TV show,1216670304
1741,56367,characters talk like they are on BtVS,1211502551
1741,56367,notable:dialogue,1216230523
1741,56563,Bechdel Test:Fail,1218843852
1741,56563,many interviews,1218636013
1741,56563,shallow,1252727742
1741,56563,topic:communication design,1218636013
1741,56563,topic:Modernism,1218636013
1741,56563,topic:typography,1218636039
1741,56607,adapted from:book,1200877589
1741,56607,author:Khaled Hosseini,1225504536
1741,56607,child rape,1241138356
1741,56607,death by stoning,1225504536
1741,56607,memoir,1225504536
1741,56607,murder,1225504536
1741,56607,rape,1241140052
1741,56607,setting:Afghanistan,1225504536
1741,56757,adapted from:play,1199373189
1741,56757,cannibalism,1216228643
1741,56757,depp & burton,1216228672
1741,56757,Family,1199373189
1741,56757,great cinematography,1199298245
1741,56757,killer-as-protagonist,1214926898
1741,56757,murder,1199298214
1741,56757,playwright:Sondheim,1199373189
1741,56757,setting:London,1216228653
1741,56775,conspiracy theory,1367952906
1741,56837,playwright:Shakespeare,1315073348
1741,57041,current,1255898080
1741,57041,Xmas theme(?),1294240707
1741,57368,subgenre:Kaiju,1371785878
1741,57509,Bechdel Test:Pass,1217017431
1741,57509,group sex,1217017402
1741,57509,psychiatrist as character,1217017402
1741,57509,setting:LA,1217017402
1741,57509,tragedy,1217123104
1741,57640,adapted from:comic,1215882240
1741,57640,annoying sexist stereotype mars story,1215882240
1741,57640,beautiful effects,1215882240
1741,57640,elves,1215882240
1741,57640,golem/automaton,1215882351
1741,57640,murder,1215882239
1741,57640,secret gov't agency works with and hides aliens,1215882239
1741,57640,set:mechanical gearworks,1215882240
1741,57640,setting:NYC,1215882240
1741,57640,warmonger,1215882239
1741,57854,adapted from:book,1291758071
1741,57854,author:Alexandre Dumas (pÃ¨re),1291758071
1741,58103,assassination,1242854525
1741,58103,genre:movie as whodunit,1204980308
1741,58103,hypertextual (mildly),1204980308
1741,58103,murder,1204980308
1741,58103,seeAlso:Death of a President (2006),1204980521
1741,58156,sport:basketball,1216228245
1741,58191,torture,1204980091
1741,58191,Why the terrorists hate us,1204980091
1741,58291,road trip,1204980162
1741,58295,adultery,1223816341
1741,58295,based on a true story,1223816453
1741,58295,Bechdel Test:Fail,1223816392
1741,58295,group sex,1223816352
1741,58295,heist,1223768674
1741,58295,murder,1223816370
1741,58295,Notable Nudity,1223816382
1741,58295,racism,1223816359
1741,58295,setting:London (UK),1223768685
1741,58295,sexuality:BDSM,1223816333
1741,58295,topic:police corruption,1223816445
1741,58295,topic:UK class structure,1223816429
1741,58295,torture (scene),1223816313
1741,58299,adapted from:book,1204980128
1741,58299,author:Dr. Seuss,1204980128
1741,58559,animal:dog,1222136786
1741,58559,Batman (series),1241137532
1741,58559,Bechdel Test:Fail,1243208954
1741,58559,murder,1222038070
1741,58559,notable:motorcycle,1222038070
1741,58559,serial killer,1243208944
1741,58559,villain:The Joker,1222038070
1741,58559,villain:The Scarecrow,1223138523
1741,58559,villain:Two-face,1222038070
1741,58559,violent,1243208934
1741,58559,widespread cellphone-based surveillance,1222644832
1741,58839,sport:American football,1208032740
1741,59126,topic:religion,1225590830
1741,59159,adapted from:book,1322942029
1741,59159,author:Edgar Allan Poe,1233266200
1741,59159,based on a book,1233266200
1741,59315,adapted from:comic,1211449854
1741,59315,android(s)/cyborg(s),1211477344
1741,59315,Bechdel Test:Fail,1216302941
1741,59315,murder,1211449720
1741,59315,setting:Afghanistan,1211449763
1741,59315,topic:cybernetics,1211449720
1741,59315,weapons industry,1211449720
1741,59501,adapted from:book,1211500268
1741,59501,author:C. S. Lewis,1211500662
1741,59501,Christian apologism,1211635561
1741,59501,Jesus freaks,1241137293
